10.1371/journal.pcbi.1005055	Flow-Based Network Analysis of the Caenorhabditis elegans Connectome	PLoS Comput. Biol.	We exploit flow propagation on the directed neuronal network of the nematode C. elegans to reveal dynamically relevant features of its connectome. We find flow-based groupings of neurons at different levels of granularity, which we relate to functional and ana
10.1152/jn.01245.2007	Detecting synfire chain activity using massively parallel spike train recording.	Journal of Neurophysiology	The synfire chain model has been proposed as the substrate that underlies computational processes in the brain and has received extensive theoretical study. In this model cortical tissue is composed of a superposition of feedforward subnetworks (chains) each c
10.1038/s41467-022-30199-6	Functional and multiscale 3D structural investigation of brain tissue through correlative in vivo physiology, synchrotron microtomography and volume e	Nature Communications	Understanding the function of biological tissues requires a coordinated study of physiology and structure, exploring volumes that contain complete functional units at a detail that resolves the relevant features. Here, we introduce an approach to address this 
10.1101/lm.053827.123	What do the mushroom bodies do for the insect brain? Twenty-five years of progress	Learning & memory (Cold Spring Harbor, N	In 1998, a special edition of Learning & Memory was published with a discrete focus of synthesizing the state of the field to provide an overview of the function of the insect mushroom body. While molecular neuroscience and optical imaging of larger brain area
10.1016/j.neuron.2007.01.033	Monosynaptic restriction of transsynaptic tracing from single, genetically targeted neurons.	Neuron	There has never been a wholesale way of identifying neurons that are monosynaptically connected either to some other cell group or, especially, to a single cell. The best available tools, transsynaptic tracers, are unable to distinguish weak direct connections
10.1227/neu.0b013e318258e9ff	Mapping the Human Connectome	Neurosurgery	Knowledge of the properties of white matter fiber tracts isa crucial and necessary step toward a precise understanding of the functional architecture of the living human brain. Previously, this knowledge was severely limited, as it was difficult to visualize t
10.48550/arxiv.2307.02464	<NO TITLE>		The electron microscope (EM) remains the predominant technique for elucidating intricate details of the animal nervous system at the nanometer scale. However, accurately reconstructing the complex morphology of axons and myelin sheaths poses a significant chal
10.1117/1.jmi.10.5.056001	Neodymium acetate as a contrast agent for X-ray phase-contrast tomography	Journal of Medical Imaging	Abstract. Purpose X-ray phase-contrast tomography (XPCT) is a non-destructive, three-dimensional imaging modality that provides higher contrast in soft tissue than absorption-based CT and allows one to cover the cytoarchitecture from the centi- and millimeter 
10.1016/j.neuron.2021.01.027	White matter aging drives microglial diversity.	Neuron	Aging results in gray and white matter degeneration, but the specific microglial responses are unknown. Using single-cell RNA sequencing from white and gray matter separately, we identified white matter-associated microglia (WAMs), which share parts of the dis
10.1007/s12264-021-00665-0	The Role of Dopamine in Associative Learning in Drosophila: An Updated Unified Model	Neuroscience Bulletin	Learning to associate a positive or negative experience with an unrelated cue after the presentation of a reward or a punishment defines associative learning. The ability to form associative memories has been reported in animal species as complex as humans and
10.1016/j.nlm.2021.107407	Intrinsic plasticity and birdsong learning	Neurobiology of Learning and Memory	Although information processing and storage in the brain is thought to be primarily orchestrated by synaptic plasticity, other neural mechanisms such as intrinsic plasticity are available. While a number of recent studies have described the plasticity of intri
10.1073/pnas.1814448115	A neural data structure for novelty detection	Proceedings of the National Academy of S	Significance This work is significant for two reasons. First, considering fly olfaction in the context of a computational algorithm emphasizes features of olfactory processing that might otherwise be less apparent. For example, comparison of prior approaches f
10.1101/2022.11.08.515692	Synaptic connectivity of sensorimotor circuits for vocal imitation in the songbird	bioRxiv	Sensorimotor computations for learning and behavior rely on precise patterns of synaptic connectivity. Yet, we typically lack the synaptic wiring diagrams for long-range connections between sensory and motor circuits in the brain. Here we provide the synaptic 
10.3109/01677063.2011.571323	Anatomical Characterization of Thermosensory AC Neurons in the Adult Drosophila Brain	Journal of neurogenetics	Temperature preference is vital for the survival of all animals. A small set of warm-activated anterior cell (AC) neurons acting as an internal thermosensor in the Drosophila brain is critical for optimal temperature selection ( Hamada et al., 2008 , Nature, 4
10.1109/cvprw59228.2023.00450	Learning to Correct Sloppy Annotations in Electron Microscopy Volumes	2023 IEEE/CVF Conference on Computer Vis	Connectomics deals with the problem of reconstructing neural circuitry from electron microscopy images at the synaptic level. Automatically reconstructing circuits from these volumes requires high fidelity 3-D instance segmentation, which yet appears to be a d
10.1016/j.cub.2022.05.029	A developmental switch between electrical and neuropeptide communication in the ventromedial hypothalamus.	Current Biology	Dissecting neural connectivity patterns within local brain regions is an essential step to understanding the function of the brain.1 Neural microcircuits in brain regions, such as the neocortex and the hippocampus, have been extensively studied.2 By contrast, 
10.1098/rsob.220308	High-resolution analysis of individual Drosophila melanogaster larvae uncovers individual variability in locomotion and its neurogenetic modulation	Open Biology	Neuronally orchestrated muscular movement and locomotion are defining faculties of multicellular animals. Due to its simple brain and genetic accessibility, the larva of the fruit fly Drosophila melanogaster allows one to study these processes at tractable lev
