10.1111/tra.12789	Deep learning for automatic segmentation of the nuclear envelope in electron microscopy data, trained with volunteer segmentations	Traffic : the International Journal of I	Advancements in volume electron microscopy mean it is now possible to generate thousands of serial images at nanometre resolution overnight, yet the gold standard approach for data analysis remains manual segmentation by an expert microscopist, resulting in a 
10.1002/cne.901480106	The connections between bipolar cells and photoreceptors in the retina of the domestic cat	The Journal of comparative neurology	Abstract An invaginating bipolar cell that has dendritic terminals forming the central elements of the cone triads is described for the retina of the cat. This type of bipolar contacts a minimum of four or five and a maximum of nine or ten cones. There is no e
10.1021/acschemneuro.5c00053	Decoding Neuropeptide Complexity: Advancing Neurobiological Insights from Invertebrates to Vertebrates Through Evolutionary Perspectives	ACS Chemical Neuroscience	Neuropeptides are vital signaling molecules involved in neural communication, hormonal regulation, and stress response across diverse taxa. Despite their critical roles, neuropeptide research remains challenging due to their low abundance, complex post-transla
10.1016/s0014-4835(80)80059-5	Localization of putative amino acid neurotransmitters in the human retina.	Experimental Eye Research	
10.1093/jmicro/dfv042	High-resolution imaging by scanning electron microscopy of semithin sections in correlation with light microscopy.	Microscopy	In this study, we introduce scanning electron microscopy (SEM) of semithin resin sections. In this technique, semithin sections were adhered on glass slides, stained with both uranyl acetate and lead citrate, and observed with a backscattered electron detector
10.1016/s0091-679x(10)96015-9	Three-dimensional reconstruction methods for Caenorhabditis elegans ultrastructure.	Methods in Cell Biology	The roundworm Caenorhabditis elegans is one of the major model organisms in modern cell and developmental biology. Here, we present methods for the three-dimensional (3D) reconstruction of the worm ultrastructure. We describe the use of (1) serial-section anal
10.7554/elife.33498	LRRTM1 underlies synaptic convergence in visual thalamus	bioRxiv	It has long been thought that the mammalian visual system is organized into parallel pathways, with incoming visual signals being parsed in the retina based on feature (e.g. color, contrast and motion) and then transmitted to the brain in unmixed, feature-spec
10.1093/biosci/biu058	Neurobiology of Caenorhabditis elegans Locomotion: Where Do We Stand?	BioScience	Animals use a nervous system for locomotion in some stage of their life cycle. The nematode Caenorhabditis elegans, a major animal model for almost all fields of experimental biology, has long been used for detailed studies of genetic and physiological locomot
10.1007/978-3-319-57363-2_13	Whole-Brain Imaging Using Genetically Encoded Activity Sensors in Vertebrates	Decoding Neural Circuit Structure and Fu	
10.1371/journal.pone.0007716	Imaging Transient Blood Vessel Fusion Events in Zebrafish by Correlative Volume Electron Microscopy	PLoS ONE	The study of biological processes has become increasingly reliant on obtaining high-resolution spatial and temporal data through imaging techniques. As researchers demand molecular resolution of cellular events in the context of whole organisms, correlation of
10.1371/journal.pcbi.1011354	Attractor neural networks with double well synapses	bioRxiv	It is widely believed that memory storage depends on activity-dependent synaptic modifications. Classical studies of learning and memory in neural networks describe synaptic efficacy either as continuous [1, 2] or discrete [2–4]. However, recent results sugges
10.1016/j.neuroscience.2015.07.007	Stargazing: Monitoring subcellular dynamics of brain astrocytes.	Neuroscience	Astrocytes are major non-neuronal cell types in the central nervous system that regulate a variety of processes in the brain including synaptic transmission, neurometabolism, and cerebrovasculature tone. Recent discoveries have revealed that astrocytes perform
10.1109/tmi.2011.2171705	Supervoxel-Based Segmentation of Mitochondria in EM Image Stacks With Learned Shape Features	IEEE Transactions on Medical Imaging	It is becoming increasingly clear that mitochondria play an important role in neural function. Recent studies show mitochondrial morphology to be crucial to cellular physiology and synaptic function and a link between mitochondrial defects and neuro-degenerati
10.1101/638171	Modality-specific circuits for skylight orientation in the fly visual system	bioRxiv	In the fly optic lobe ∼800 highly stereotypical columnar microcircuits are arranged retinotopically to process visual information. Differences in cellular composition and synaptic connectivity within functionally specialized columns remains largely unknown. He
10.1609/aaai.v30i1.10141	Deep Contextual Networks for Neuronal Structure Segmentation	AAAI Conference on Artificial Intelligen	    The goal of connectomics is to manifest the interconnections of neural system with the Electron Microscopy (EM) images. However, the formidable size of EM image data renders human annotation impractical, as it may take decades to fulfill the whole job. An 
10.1016/j.ibror.2018.10.001	A simplified morphological classification scheme for pyramidal cells in six layers of primary somatosensory cortex of juvenile rats	IBRO Reports	Highlights • A simplified classification scheme for PCs by identifying apical dendritic morphology.• This classification scheme yielded 19 PC types cross all 6 layers of juvenile rat SSC.• Three aims are:• to introduce a simplified classification scheme for th
10.3389/fninf.2015.00018	3D-printer visualization of neuron models	Front. Neuroinform.	Neurons come in a wide variety of shapes and sizes. In a quest to understand this neuronal diversity, researchers have three-dimensionally traced tens of thousands of neurons; many of these tracings are freely available through online repositories like NeuroMo
10.1002/cne.23409	Cingulate area 32 homologies in mouse, rat, macaque and human: Cytoarchitecture and receptor architecture	The Journal of comparative neurology	ABSTRACT Homologizing between human and nonhuman area 32 has been impaired since Brodmann said he could not homologize with certainty human area 32 to a specific cortical domain in other species. Human area 32 has four divisions, however, and two can be struct
