10.1002/bies.201700003	Phototoxicity in live fluorescence microscopy, and how to avoid it	Bioessays	Phototoxicity frequently occurs during live fluorescence microscopy, and its consequences are often underestimated. Damage to cellular macromolecules upon excitation light illumination can impair sample physiology, and even lead to sample death. In this review
10.1016/j.jocs.2024.102346	Storage estimation in morphology modeling of the human whole brain at the nanoscale	Journal of Computer Science	The human brain is an enormous scientific challenge. Knowledge of the complete map of neuronal connections (connectome) is essential for understanding how neuronal circuits encode information and the brain works in health and disease. Nanoscale connectomes are
10.1152/jn.01352.2006	Presynaptic efficacy directs normalization of synaptic strength in layer 2/3 rat neocortex after paired activity.	Journal of Neurophysiology	Paired neuronal activity is known to induce changes in synaptic strength that result in the synapse in question having different properties to unmodified synapses. Here we show that in layer 2/3 excitatory connections in young adult rat cortex paired activity 
10.1016/j.neucom.2026.132705	Temporal-filter enhanced prediction of whole-brain neural activity using the physiology-aligned latent variable model	Neurocomputing	
10.1109/cvpr52688.2022.00436	Sparse Object-level Supervision for Instance Segmentation with Pixel Embeddings	Computer Vision and Pattern Recognition	Most state-of-the-art instance segmentation methods have to be trained on densely annotated images. While difficult in general, this requirement is especially daunting for biomedical images, where domain expertise is often required for annotation and no large 
10.1101/2020.09.24.312140	Distinct recruitment of feed-forward and recurrent pathways across higher-order areas of mouse visual cortex	bioRxiv	Cortical visual processing transforms features of the external world into increasingly complex and specialized neuronal representations. These transformations arise in part through target-specific routing of information; however, within-area computations may a
10.1038/ncomms15230	Neural circuits for long-term water-reward memory processing in thirsty Drosophila	Nature Communications	The intake of water is important for the survival of all animals and drinking water can be used as a reward in thirsty animals. Here we found that thirsty Drosophila melanogaster can associate drinking water with an odour to form a protein-synthesis-dependent 
10.1016/j.brainresrev.2008.01.002	Dendritic spine plasticity--current understanding from in vivo studies.	Brain Research Reviews	Changes in sensory experience modify the function of the adult brain's neuronal circuits. This flexibility is reliant on the neurons' ability to change the strength of their connections. Most excitatory connections in the adult cerebral cortex are found on den
10.1109/isbi.2017.7950531	Automated dense neuronal fiber tracing and connectivity mapping at cellular level	IEEE International Symposium on Biomedic	With the advancement of high throughput and high resolution volumetric brain imaging, there is an unmet need to trace dense neuron fibers and study long-range neuron connectivity. An initial pipeline is described for processing cellular-level neuronal fiber da
10.1523/jneurosci.3101-12.2013	Laminar transformation of frequency organization in auditory cortex	Journal of Neuroscience	The mammalian neocortex is a six-layered structure organized into radial columns. Within sensory cortical areas, information enters in the thalamorecipient layer and is further processed in supragranular and infragranular layers. Within the neocortex, topograp
10.1038/s41467-025-62251-6	A multisynaptic spiking neuron for simultaneously encoding spatiotemporal dynamics	Nature Communications	Spiking neural networks (SNNs) are biologically more plausible and computationally more powerful than artificial neural networks due to their intrinsic temporal dynamics. However, vanilla spiking neurons struggle to simultaneously encode spatiotemporal dynamic
10.1002/bies.202000109	Copulation Song in Drosophila: Do Females Sing to Change Male Ejaculate Allocation and Incite Postcopulatory Mate Choice?	Bioessays	Drosophila males sing a courtship song to achieve copulations with females. Females were recently found to sing a distinct song during copulation, which depends on male seminal fluid transfer and delays female remating. Here, it is hypothesized that female cop
10.1016/j.cub.2024.02.036	C. elegans males optimize mate-preference decisions via sex-specific responses to multimodal sensory cues	Current Biology	SUMMARY For sexually reproducing animals, selecting optimal mates is important for maximizing reproductive fitness. In the nematode C. elegans, populations reproduce largely by hermaphrodite self-fertilization, but cross-fertilization of hermaphrodites by male
10.1109/access.2021.3086020	U-Net and Its Variants for Medical Image Segmentation: A Review of Theory and Applications	IEEE Access	U-net is an image segmentation technique developed primarily for image segmentation tasks. These traits provide U-net with a high utility within the medical imaging community and have resulted in extensive adoption of U-net as the primary tool for segmentation
10.1093/cercor/13.7.773	Amplitude and frequency-modulated stimuli activate common regions of human auditory cortex.	Cerebral Cortex	Hall et al. (Hall et al., 2002, Cerebral Cortex 12:140-149) recently showed that pulsed frequency-modulated tones generate considerably higher activation than their unmodulated counterparts in non-primary auditory regions immediately posterior and lateral to H
10.1016/j.stemcr.2026.103015	Brain injury reactivates a developmental program driving genesis and integration of transient LGE-class interneurons	bioRxiv	Brain lesions can unlock a latent neurogenic potential in parenchymal astrocytes. However, the identity of their neuronal progeny has remained unclear. Here, we show that neurons generated by striatal astrocytes following excitotoxic lesions are transient, yet
