10.1007/s12021-015-9286-1	Possum—A Framework for Three-Dimensional Reconstruction of Brain Images from Serial Sections	Neuroinformatics	Techniques based on imaging serial sections of brain tissue provide insight into brain structure and function. However, to compare or combine them with results from three dimensional imaging methods, reconstruction into a volumetric form is required. Currently
10.1177/10738584231185530	Plasticity of Dendritic Spines Underlies Fear Memory	The Neuroscientist	The brain has the powerful ability to transform experiences into anatomic maps and continuously integrate massive amounts of information to form new memories. The manner in which the brain performs these processes has been investigated extensively for decades.
10.1016/j.neuron.2013.03.008	Neuronal Morphology goes Digital: A Research Hub for Cellular and System Neuroscience	Neuron	Summary The importance of neuronal morphology in brain function has been recognized for over a century. The broad applicability of “digital reconstructions” of neuron morphology across neuroscience sub-disciplines has stimulated the rapid development of numero
10.1016/j.neuint.2010.02.013	Glia: the many ways to modulate synaptic plasticity.	Neurochemistry International	Synaptic plasticity consists in a change in synaptic strength that is believed to be the basis of learning and memory. Synaptic plasticity has been for a very long period of time a hallmark of neurons. Recent advances in physiology of glial cells indicate that
10.3389/fncel.2021.673433	Calcium Signals in Astrocyte Microdomains, a Decade of Great Advances	Frontiers in Cellular Neuroscience	The glial cells astrocytes have long been recognized as important neuron-supporting elements in brain development, homeostasis, and metabolism. After the discovery that the reciprocal communication between astrocytes and neurons is a fundamental mechanism in t
10.1016/0006-8993(72)90411-8	A somato-somatic synapse between amacrine and bipolar cells in the cat retina.	Brain Research	
10.1016/j.cub.2024.04.043	Ultrastructural differences impact cilia shape and external exposure across cell classes in the visual cortex	Current Biology	SUMMARY A primary cilium is a membrane-bound extension from the cell surface that contains receptors for perceiving and transmitting signals that modulate cell state and activity. Primary cilia in the brain are less accessible than cilia on cultured cells or e
10.1038/s41592-026-03179-7	Voltage imaging of neurons distributed across entire brains of larval zebrafish.	Nature Methods	Neurons interact in networks distributed throughout the brain. While much effort has focused on whole-brain calcium imaging, advances in genetically encoded voltage indicators raise the question of whether it might be possible to image neuronal voltage across 
10.1038/s41551-019-0455-7	A nanoelectrode array for obtaining intracellular recordings from thousands of connected neurons	Nature Biomedical Engineering	Current electrophysiological or optical techniques cannot reliably perform simultaneous intracellular recordings from more than a few tens of neurons. Here we report a nanoelectrode array that can simultaneously obtain intracellular recordings from thousands o
10.1089/zeb.2022.0049	Three-Dimensional Structure of Inner Ear Hair Cell Ribbon Synapses in a Zebrafish Model of Usher Syndrome Type 1B	Zebrafish	Our understanding of inner ear hair cell ultrastructure has heretofore relied upon two-dimensional imaging; however, serial block-face scanning electron microscopy (SBFSEM) changes this paradigm allowing for three-dimensional evaluation. We compared inner ear 
10.3389/conf.fninf.2013.09.00060	Mojo 2.0: Connectome Annotation Tool		Introduction A connectome is the wiring diagram of connections in a nervous system. Mapping this network of connections is necessary for discovering the underlying architecture of the brain and investigating the physical underpinning of cognition, intelligence
10.3389/fncel.2023.1241957	Regulation of axon pathfinding by astroglia across genetic model organisms	Frontiers in Cellular Neuroscience	Glia and neurons are intimately associated throughout bilaterian nervous systems, and were early proposed to interact for patterning circuit assembly. The investigations of circuit formation progressed from early hypotheses of intermediate guideposts and a “gl
10.1093/genetics/iyab072	Methods for analyzing neuronal structure and activity in Caenorhabditis elegans.	Genetics	The model research animal Caenorhabditis elegans has unique properties making it particularly advantageous for studies of the nervous system. The nervous system is composed of a stereotyped complement of neurons connected in a consistent manner. Here, we descr
10.1016/j.tins.2022.06.009	Foundations and implications of astrocyte heterogeneity during brain development and disease.	Trends in Neurosciences	Astrocytes play crucial roles in regulating brain circuit formation and physiology. Recent technological advances have revealed unprecedented levels of astrocyte diversity encompassing molecular, morphological, and functional differences. This diversification 
10.1016/j.conb.2020.08.006	Imaging dendritic spines: molecular organization and signaling for plasticity.	Current Opinion in Neurobiology	The structural plasticity of dendritic spines is considered to be essential for various forms of synaptic plasticity and, ultimately, learning and memory. The process is mediated by signaling pathways that promote the reorganization of the actin cytoskeleton a
10.1371/journal.pbio.3002246	An interactive deep learning-based approach reveals mitochondrial cristae topologies	PLoS Biology	The convolution of membranes called cristae is a critical structural and functional feature of mitochondria. Crista structure is highly diverse between different cell types, reflecting their role in metabolic adaptation. However, their precise three-dimensiona
