10.1101/2023.07.26.550642	Experience-dependent plasticity of a highly specific olfactory circuit in Drosophila melanogaster	bioRxiv	ABSTRACT Drosophila melanogaster encounters a variety of odor cues signaling potentially harmful threats through-out its life, which are detected by highly specialized olfactory circuits enabling the animal to avoid them. We studied whether such crucial neuron
10.1016/j.celrep.2021.109709	Primate neuronal connections are sparse in cortex as compared to mouse.	Cell Reports	Detailing how primate and mouse neurons differ is critical for creating generalized models of how neurons process information. We reconstruct 15,748 synapses in adult Rhesus macaques and mice and ask how connectivity differs on identified cell types in layer 2
10.52202/085713-3517	Measuring and Controlling Solution Degeneracy across Task-Trained Recurrent Neural Networks	Advances in Neural Information Processin	Task-trained recurrent neural networks (RNNs) are widely used in neuroscience and machine learning to model dynamical computations. To gain mechanistic insight into how neural systems solve tasks, prior work often reverse-engineers individual trained networks.
10.1186/s13064-018-0111-z	Structural aspects of plasticity in the nervous system of Drosophila	Neural Development	Neurons extend and retract dynamically their neurites during development to form complex morphologies and to reach out to their appropriate synaptic partners. Their capacity to undergo structural rearrangements is in part maintained during adult life when it s
10.1016/j.exer.2020.107998	Axonal debris accumulates in corneal epithelial cells after intraepithelial corneal nerves are damaged: A focused Ion Beam Scanning Electron Microscop	Experimental Eye Research	The intraepithelial corneal nerves (ICNs) that innervate the corneal epithelium are maintained through interactions with corneal epithelial cells and the extracellular matrix they produce. One to several axons bundle together within the basal cell layer and ex
10.1113/jp272794	Large‐scale analysis reveals populational contributions of cortical spike rate and synchrony to behavioural functions	Journal of Physiology	Key points There have been few systematic population‐wide analyses of relationships between spike synchrony within a period of several milliseconds and behavioural functions. In this study, we obtained a large amount of spike data from &gt; 23,000 neuron pairs
10.1101/006353	The natverse: a versatile computational toolbox to combine and analyse neuroanatomical data	bioRxiv	To analyse neuron data at scale, neuroscientists expend substantial effort reading documentation, installing dependencies and moving between analysis and visualisation environments. To facilitate this, we have developed a suite of interoperable open source R p
10.1038/nn0310-277	Timing isn't everything	Nature Neuroscience	
10.3389/fnmol.2024.1374896	Heterogeneity in the projections and excitability of tyraminergic/octopaminergic neurons that innervate the Drosophila reproductive tract	Frontiers in Molecular Neuroscience	Aminergic nuclei in mammals are generally composed of relatively small numbers of cells with broad projection patterns. Despite the gross similarity of many individual neurons, recent transcriptomic, anatomic and behavioral studies suggest previously unsuspect
10.1016/j.neuron.2014.04.007	Sleep and Movement Differentiates Actions of Two Types of Somatostatin-Expressing GABAergic Interneuron in Rat Hippocampus	Neuron	Summary Neuropeptides acting on pre- and postsynaptic receptors are coreleased with GABA by interneurons including bistratified and O-LM cells, both expressing somatostatin but innervating segregated dendritic domains of pyramidal cells. Neuropeptide release r
10.1016/j.addr.2006.07.005	Principles of two-photon excitation fluorescence microscopy and other nonlinear imaging approaches.	Advanced Drug Delivery Reviews	The aim of this article is to review the basic principles of two-photon excitation fluorescence (2PEF) microscopy and to compare the advantages and disadvantages of 2PEF imaging to other microscopy methodologies. 2PEF imaging is a nonlinear approach that gener
10.1126/science.1209168	The Big and the Small: Challenges of Imaging the Brain’s Circuits	Science	The relation between the structure of the nervous system and its function is more poorly understood than the relation between structure and function in any other organ system. We explore why bridging the structure-function divide is uniquely difficult in the b
10.1101/430645	Ramp-to-Threshold Dynamics in a Hindbrain Population Controls the Timing of Spontaneous Saccades	bioRxiv	Organisms have the capacity to make decisions based solely on internal drives. However, it is unclear how neural circuits form decisions in the absence of sensory stimuli. Here we provide a comprehensive map of the activity patterns underlying the generation o
10.1371/journal.pcbi.1012110	Learning with filopodia and spines: Complementary strong and weak competition lead to specialized, graded, and protected receptive fields	bioRxiv	Filopodia are thin synaptic protrusions that have been long known to play an important role in early development. It has recently been found that they are more abundant in the adult cortex than previously thought, and more plastic than spines (button-shaped ma
10.1007/978-1-62703-785-3_9	Two-Photon Imaging of Neuronal Network Dynamics in Neocortex	Neuromethods	Optical investigation of fast neuronal network dynamics in the intact neocortex—using appropriate activity-dependent indicators—requires single-cell resolution at large imaging depths and sufficient acquisition speed. These requirements are met by two-photon l
10.1002/advs.202104906	Computational Inference of Synaptic Polarities in Neuronal Networks	Advancement of science	Synaptic polarity, that is, whether synapses are inhibitory (−) or excitatory (+), is challenging to map, despite being a key to understand brain function. Here, synaptic polarity is inferred computationally considering three experimental scenarios, depending 
