10.1371/journal.pcbi.1008673	Efficient and robust coding in heterogeneous recurrent networks	bioRxiv	Cortical networks show a large heterogeneity of neuronal properties. However, traditional coding models have focused on homogeneous populations of excitatory and inhibitory neurons. Here, we analytically derive a class of recurrent networks of spiking neurons 
10.1093/bioinformatics/btw172	2dSpAn: semiautomated 2-d segmentation, classification and analysis of hippocampal dendritic spine plasticity	Bioinform.	Abstract Motivation: Accurate and effective dendritic spine segmentation from the dendrites remains as a challenge for current neuroimaging research community. In this article, we present a new method (2dSpAn) for 2-d segmentation, classification and analysis 
10.1038/nmeth.3400	Correlated light and electron microscopy: ultrastructure lights up!	Nature Methods	Microscopy has gone hand in hand with the study of living systems since van Leeuwenhoek observed living microorganisms and cells in 1674 using his light microscope. A spectrum of dyes and probes now enable the localization of molecules of interest within livin
10.4161/cam.25521	The                     <i>Drosophila</i>                     visual system	Cell Adhesion &amp; Migration	A compact genome and a tiny brain make Drosophila the prime model to understand the neural substrate of behavior. The neurogenetic efforts to reveal neural circuits underlying Drosophila vision started about half a century ago, and now the field is booming wit
10.1002/(sici)1096-9861(19980803)397:3<326::aid-cne2>3.0.co;2-4	Immunocytochemical localization of the synapse‐associated protein SAP102 in the rat retina	The Journal of comparative neurology	An elaborate network of transmitter receptors, synapse associated proteins (SAPs), and cytoskeletal elements, generally known as the postsynaptic density, is involved with efficient synaptic signaling. The localization of the synapse associated protein SAP102 
10.1016/j.xpro.2021.100470	Quantifying molecular aggregation by super resolution microscopy within an excitatory synapse from mouse hippocampal neurons	STAR Protocols	Summary Super-resolution microscopy (SRM) has been widely adopted to probe molecular distribution at excitatory synapses. We present an SRM paradigm to evaluate the nanoscale organization heterogeneity between neuronal subcompartments. Using mouse hippocampal 
10.3389/fncom.2018.00109	Balanced Active Core in Heterogeneous Neuronal Networks	Frontiers in Computational Neuroscience	It is hypothesized that cortical neuronal circuits operate in a global balanced state, i.e., the majority of neurons fire irregularly by receiving balanced inputs of excitation and inhibition. Meanwhile, it has been observed in experiments that sensory informa
10.1523/eneuro.0053-22.2022	Identifying Inputs to Visual Projection Neurons in Drosophila Lobula by Analyzing Connectomic Data	eNeuro	Visual Abstract Electron microscopy (EM)-based connectomes provide important insights into how visual circuitry of fruit fly Drosophila computes various visual features, guiding and complementing behavioral and physiological studies. However, connectomic analy
10.3389/fphys.2021.716556	Long-Term Desynchronization by Coordinated Reset Stimulation in a Neural Network Model With Synaptic and Structural Plasticity	Frontiers in Physiology	Several brain disorders are characterized by abnormal neuronal synchronization. To specifically counteract abnormal neuronal synchrony and, hence, related symptoms, coordinated reset (CR) stimulation was computationally developed. In principle, successive epoc
10.7554/elife.15275	Mitochondrial support of persistent presynaptic vesicle mobilization with age-dependent synaptic growth after LTP	eLife	Mitochondria support synaptic transmission through production of ATP, sequestration of calcium, synthesis of glutamate, and other vital functions. Surprisingly, less than 50% of hippocampal CA1 presynaptic boutons contain mitochondria, raising the question of 
10.3389/fncel.2018.00086	Synaptic Spinules in the Olfactory Circuit of Drosophila melanogaster	Frontiers in Cellular Neuroscience	Here we report on ultrastructural features of brain synapses in the fly Drosophila melanogaster and outline a perspective for the study of their functional significance. Images taken with the aid of focused ion beam-scanning electron microscopy (EM) at 20 nm i
10.1111/jnc.12087	Morphological plasticity of rodent astroglia	Journal of Neurochemistry	Abstract In the past two decades, there has been an explosion of research on the role of neuroglial interactions in the control of brain homeostasis in both physiological and pathological conditions. Astrocytes, a subtype of glia in the central nervous system,
10.1016/j.neuron.2016.10.030	Neural architecture of hunger-dependent multisensory decision making in C. elegans	Neuron	SUMMARY Little is known about how animals integrate multiple sensory inputs in natural environments to balance avoidance of danger with approach to things of value. Furthermore, the mechanistic link between internal physiological state and threat-reward decisi
10.1101/2025.09.25.678547	Brain-wide representational drift: memory consolidation and entropic force	bioRxiv	Memory engrams change on the microscopic level with time and experience as the neurons that compose them switch in a process termed representational drift. On the macroscopic level the engrams are not static either: numbers of engram neurons in different brain
10.1038/s44319-025-00608-0	Insulin and epidermal signals independently shape sexually dimorphic neurite branching in C. elegans	EMBO Reports	Sexual dimorphism in neural wiring and behavior arises from both intrinsic genetic programs and environmental cues, yet how these factors interact to shape neuronal morphogenesis remains unclear. Here, we investigate sexually dimorphic collateral branching in 
